Image1,Image2,PSNR,SSIM,MSE,LPIPS,DISTS
240_F_311446544_SpoyPnpAxlb78GFcu9a1WBUq5J2D5u8N_jpg.rf.5b8a3d15b0d72f15dbb84f95a56147c2_HR.png,240_F_311446544_SpoyPnpAxlb78GFcu9a1WBUq5J2D5u8N_jpg.rf.5b8a3d15b0d72f15dbb84f95a56147c2_LR.png,39.671783060043474,0.9596322729398022,7.01297119140625,0.07732605934143066,0.05668610334396362
240_F_313165893_l17vHX4RBVkA3LZWdHYMi3KYhOXD5ODh_jpg.rf.0f947ca5c5f306c8c0609a3135454a05_HR.png,240_F_313165893_l17vHX4RBVkA3LZWdHYMi3KYhOXD5ODh_jpg.rf.0f947ca5c5f306c8c0609a3135454a05_LR.png,33.35030085459003,0.8836343486031528,30.0642431640625,0.23043975234031677,0.0794985294342041
240_F_313614827_s4CutXhhvUvqpwDwJDc7rVVZw3tVqnLY_jpg.rf.8e5fa627a2c8b2346444595ca0d72850_HR.png,240_F_313614827_s4CutXhhvUvqpwDwJDc7rVVZw3tVqnLY_jpg.rf.8e5fa627a2c8b2346444595ca0d72850_LR.png,36.942556496390246,0.9300294328032435,13.14694091796875,0.10570820420980453,0.07467520236968994
240_F_314595414_ywJehivWZKSE3FC0z8bmtGhETyed5hUt_jpg.rf.47f3c968561d43e4071e3510ef1f8276_HR.png,240_F_314595414_ywJehivWZKSE3FC0z8bmtGhETyed5hUt_jpg.rf.47f3c968561d43e4071e3510ef1f8276_LR.png,37.16723917036329,0.9265413626460236,12.4840771484375,0.12958082556724548,0.05522036552429199
240_F_315095284_Bi28XJods1z1IbBV7sGnw1BMDEtHej5f_jpg.rf.134e42f0fbf72a8b97e8db1312d89ff2_HR.png,240_F_315095284_Bi28XJods1z1IbBV7sGnw1BMDEtHej5f_jpg.rf.134e42f0fbf72a8b97e8db1312d89ff2_LR.png,34.264772512583065,0.8703887001431573,24.35583984375,0.1528259664773941,0.11906957626342773
240_F_316302986_RaBM9WTta2SOyyhLI13BLkgN1gjJCsAT_jpg.rf.c1d360d7656d4feb9b809d2c5659bb7d_HR.png,240_F_316302986_RaBM9WTta2SOyyhLI13BLkgN1gjJCsAT_jpg.rf.c1d360d7656d4feb9b809d2c5659bb7d_LR.png,37.593901955596614,0.9359877017578008,11.315927734375,0.11157457530498505,0.09055471420288086
240_F_318895063_R3kwN5tmDFXtJ1ZaRbLfKMNeLBgYvWkC_jpg.rf.4e649d779c282839f7d2f30dda88be79_HR.png,240_F_318895063_R3kwN5tmDFXtJ1ZaRbLfKMNeLBgYvWkC_jpg.rf.4e649d779c282839f7d2f30dda88be79_LR.png,38.982405337684696,0.9514351179739893,8.21939453125,0.09270361065864563,0.07175707817077637
240_F_318895241_IHHqfB88Ckr17rNB143eSkKO5xaZvw24_jpg.rf.afb03fba5ed8703baf7d04cbf8ed0de3_HR.png,240_F_318895241_IHHqfB88Ckr17rNB143eSkKO5xaZvw24_jpg.rf.afb03fba5ed8703baf7d04cbf8ed0de3_LR.png,39.355433939629634,0.9588395778615969,7.5428759765625,0.067623071372509,0.07963573932647705
240_F_318895350_Qah42iBCjIFbqEiu4hiknOY33wtE9UxP_jpg.rf.8576b1b484fbcc6f671b23c313bd5e3b_HR.png,240_F_318895350_Qah42iBCjIFbqEiu4hiknOY33wtE9UxP_jpg.rf.8576b1b484fbcc6f671b23c313bd5e3b_LR.png,35.585374170761874,0.8941651288401774,17.96978759765625,0.1600296050310135,0.10239428281784058
240_F_322084802_XxXd85uwa6HksblAgmPqVWTtY2mXQTyn_jpg.rf.4b402b8266e84730f8bb046f37a0d8ba_HR.png,240_F_322084802_XxXd85uwa6HksblAgmPqVWTtY2mXQTyn_jpg.rf.4b402b8266e84730f8bb046f37a0d8ba_LR.png,33.09670718106771,0.8578565969225194,31.87202392578125,0.19704172015190125,0.08935832977294922
240_F_323769192_bgmmPMLZpelxO53fQ9AYIgvxV5QEsDcJ_jpg.rf.586e908031ab4bd1e8546ad5e7de2f77_HR.png,240_F_323769192_bgmmPMLZpelxO53fQ9AYIgvxV5QEsDcJ_jpg.rf.586e908031ab4bd1e8546ad5e7de2f77_LR.png,34.9883391814525,0.8877193913925328,20.61799560546875,0.11185334622859955,0.10953617095947266
240_F_323769228_NzFVkCxHSyCslHqzQxz5jYBoDejJcngq_jpg.rf.3a8be9ff42e077a9871ee2219984b266_HR.png,240_F_323769228_NzFVkCxHSyCslHqzQxz5jYBoDejJcngq_jpg.rf.3a8be9ff42e077a9871ee2219984b266_LR.png,34.33093074639932,0.8712611702441184,23.987626953125,0.11939966678619385,0.10064029693603516
240_F_324883693_ktWP2Irepm2EqV1XjfnJ9weDvQnf9K9j_jpg.rf.39c8759a9858ffa8418d6887cdb8ab01_HR.png,240_F_324883693_ktWP2Irepm2EqV1XjfnJ9weDvQnf9K9j_jpg.rf.39c8759a9858ffa8418d6887cdb8ab01_LR.png,30.54337630478519,0.6890344175432828,57.377646484375,0.30489495396614075,0.11222445964813232
240_F_336427229_sX8RjyocPmJNIuImuxHnXgQE4buFqw6Y_jpg.rf.6b050307b2b4095fa613b3c758efe697_HR.png,240_F_336427229_sX8RjyocPmJNIuImuxHnXgQE4buFqw6Y_jpg.rf.6b050307b2b4095fa613b3c758efe697_LR.png,36.97979981259029,0.9324129694444709,13.03468017578125,0.13459615409374237,0.06301456689834595
240_F_388597310_K4l1yF30wG9TH5LtNAVjh7gP4SrFcc3m_jpg.rf.773c3b9f184eafc264f6f9a55b78d766_HR.png,240_F_388597310_K4l1yF30wG9TH5LtNAVjh7gP4SrFcc3m_jpg.rf.773c3b9f184eafc264f6f9a55b78d766_LR.png,38.98214476860616,0.947751847612028,8.2198876953125,0.09455198794603348,0.11308711767196655
240_F_390678073_l7nJiXZ5WXTZiaLHc60kCu040egHtCqV_jpg.rf.69016d612224252f6bb7da699a3a7a16_HR.png,240_F_390678073_l7nJiXZ5WXTZiaLHc60kCu040egHtCqV_jpg.rf.69016d612224252f6bb7da699a3a7a16_LR.png,37.64424655389187,0.9370556163744458,11.1855078125,0.1305108517408371,0.0637853741645813
240_F_396535141_4IdzQZnHN8eEOmNNqLZjMJT9CLraFRxA_jpg.rf.753882e0ca2460d1ae9a96b7cc739606_HR.png,240_F_396535141_4IdzQZnHN8eEOmNNqLZjMJT9CLraFRxA_jpg.rf.753882e0ca2460d1ae9a96b7cc739606_LR.png,38.263548664196776,0.9429659415437027,9.69896728515625,0.12692418694496155,0.06140536069869995
240_F_396535584_ziis5nT5i3h3PWlSMpNnUiFR0R2xMSNB_jpg.rf.ea91f4d1f976fc6f60debc4f3730380a_HR.png,240_F_396535584_ziis5nT5i3h3PWlSMpNnUiFR0R2xMSNB_jpg.rf.ea91f4d1f976fc6f60debc4f3730380a_LR.png,34.38010646927131,0.8846399701641463,23.7175439453125,0.1464371234178543,0.07392507791519165
240_F_396535766_Z2hqdgQhVM9THKCtL0XPXgX2lCSF2C4S_jpg.rf.0c37cecd55c4e8c200c19626d74c4fd5_HR.png,240_F_396535766_Z2hqdgQhVM9THKCtL0XPXgX2lCSF2C4S_jpg.rf.0c37cecd55c4e8c200c19626d74c4fd5_LR.png,35.311506702290615,0.917925692112155,19.13946044921875,0.21127575635910034,0.0839923620223999
240_F_427857448_nvPH1PwDzFBJ0OK7WLtQkfct97X704Ue_jpg.rf.d42fc663b4008c0f4c575c356213ea8c_HR.png,240_F_427857448_nvPH1PwDzFBJ0OK7WLtQkfct97X704Ue_jpg.rf.d42fc663b4008c0f4c575c356213ea8c_LR.png,37.97057203479837,0.9400107342341749,10.37583740234375,0.13590291142463684,0.045693159103393555
240_F_427857474_BChX1pSYlfjFVNqD9X8G3K14YLEz1Av3_jpg.rf.1bebad912c3f71f4630b94770176c5e1_HR.png,240_F_427857474_BChX1pSYlfjFVNqD9X8G3K14YLEz1Av3_jpg.rf.1bebad912c3f71f4630b94770176c5e1_LR.png,36.05575442996215,0.9298549201892543,16.12519287109375,0.2140403389930725,0.06827515363693237
240_F_427857474_BChX1pSYlfjFVNqD9X8G3K14YLEz1Av3_jpg.rf.5ad3a557395f68a4e67bfa75f9721244_HR.png,240_F_427857474_BChX1pSYlfjFVNqD9X8G3K14YLEz1Av3_jpg.rf.5ad3a557395f68a4e67bfa75f9721244_LR.png,34.881611939633196,0.9026083887363804,21.13095703125,0.41646870970726013,0.08260452747344971
240_F_427857506_Lg15gXNdQM0iXNpgv5QB3cBqsqGbyOk9_jpg.rf.3a33821980a67ef94456d714615e2774_HR.png,240_F_427857506_Lg15gXNdQM0iXNpgv5QB3cBqsqGbyOk9_jpg.rf.3a33821980a67ef94456d714615e2774_LR.png,35.72074879500873,0.9098753471531955,17.41828857421875,0.28583869338035583,0.0670209527015686
240_F_427857506_Lg15gXNdQM0iXNpgv5QB3cBqsqGbyOk9_jpg.rf.ef7e5df40403ef82da45aa9d5763d6de_HR.png,240_F_427857506_Lg15gXNdQM0iXNpgv5QB3cBqsqGbyOk9_jpg.rf.ef7e5df40403ef82da45aa9d5763d6de_LR.png,36.86042270898361,0.9316028234891205,13.39794189453125,0.1576223373413086,0.06517660617828369
240_F_427857736_BFGLmVBETUiTlVEB5v1sth5FJ9GmKY8M_jpg.rf.dcf9605ed58722bd26e69919aed1228a_HR.png,240_F_427857736_BFGLmVBETUiTlVEB5v1sth5FJ9GmKY8M_jpg.rf.dcf9605ed58722bd26e69919aed1228a_LR.png,38.295068161521726,0.9419153609043291,9.62883056640625,0.1153450608253479,0.05424469709396362
240_F_427857765_Q8Xes7gDCQ7O37Le3cq7YCaInsd43Z9K_jpg.rf.8954f61ba33eacbefc5f0e4b395aef53_HR.png,240_F_427857765_Q8Xes7gDCQ7O37Le3cq7YCaInsd43Z9K_jpg.rf.8954f61ba33eacbefc5f0e4b395aef53_LR.png,37.211217714199904,0.9307934316089732,12.3582958984375,0.1369551122188568,0.05918455123901367
240_F_452707216_fC0IhfwWN4fNIPyPGV2ViK3BYFLBfgZG_jpg.rf.395c79180a2813940faa2ddfc79ed15f_HR.png,240_F_452707216_fC0IhfwWN4fNIPyPGV2ViK3BYFLBfgZG_jpg.rf.395c79180a2813940faa2ddfc79ed15f_LR.png,32.65294782394867,0.8286343264109822,35.3008837890625,0.26299792528152466,0.09255927801132202
240_F_460016531_3wV5YgQrbY3ukI7RsDyY4KLEoqK8XeSu_jpg.rf.6bae797dc7443f583f6d8555ae877ba2_HR.png,240_F_460016531_3wV5YgQrbY3ukI7RsDyY4KLEoqK8XeSu_jpg.rf.6bae797dc7443f583f6d8555ae877ba2_LR.png,32.92113106750591,0.8462266180773358,33.186943359375,0.2820521593093872,0.10744047164916992
240_F_460016674_PhtKVgUkb5Pk70HdUhbnI1j5CF4NnOBR_jpg.rf.53147c5e64c1464b54ba83ee0876866e_HR.png,240_F_460016674_PhtKVgUkb5Pk70HdUhbnI1j5CF4NnOBR_jpg.rf.53147c5e64c1464b54ba83ee0876866e_LR.png,33.15797348047504,0.8608630546545267,31.42555908203125,0.24997195601463318,0.0756310224533081
240_F_463103593_IJDrRrYeScSfYmfnJh5hoFF0110An3Y3_jpg.rf.430a8fa80d7649c0ee4953b647c8a8aa_HR.png,240_F_463103593_IJDrRrYeScSfYmfnJh5hoFF0110An3Y3_jpg.rf.430a8fa80d7649c0ee4953b647c8a8aa_LR.png,35.246260597902825,0.8968106730294487,19.42917236328125,0.12400553375482559,0.0746833086013794
240_F_463267847_dVg6JlZQYT0a1oiPlS6oy0fhFPkEAKtY_jpg.rf.b7e6e2634496d4d42f9007d77a7ba55e_HR.png,240_F_463267847_dVg6JlZQYT0a1oiPlS6oy0fhFPkEAKtY_jpg.rf.b7e6e2634496d4d42f9007d77a7ba55e_LR.png,30.007081213405897,0.6838238568409267,64.9190625,0.37406569719314575,0.12315750122070312
240_F_467508907_zieFozN8V3JYbkeQZNgAgwOEdJrxc8Kg_jpg.rf.0ca03d83ce1c81134dae0b09094fce48_HR.png,240_F_467508907_zieFozN8V3JYbkeQZNgAgwOEdJrxc8Kg_jpg.rf.0ca03d83ce1c81134dae0b09094fce48_LR.png,35.08096836578754,0.8815428790087302,20.18289794921875,0.18351662158966064,0.09214168787002563
240_F_467509145_MIprzF3to433eATNvf8p3xXkx8sLoyIY_jpg.rf.7c01ccd6af62769c7100ef14d772a473_HR.png,240_F_467509145_MIprzF3to433eATNvf8p3xXkx8sLoyIY_jpg.rf.7c01ccd6af62769c7100ef14d772a473_LR.png,32.30171477571021,0.8195343370282221,38.274443359375,0.26343780755996704,0.08822077512741089
240_F_467509190_q7GoKeY53q24AWgeeThPEp4WGDPa0VVv_jpg.rf.0a3ad7e615ee127e14643ed6cdc7c83a_HR.png,240_F_467509190_q7GoKeY53q24AWgeeThPEp4WGDPa0VVv_jpg.rf.0a3ad7e615ee127e14643ed6cdc7c83a_LR.png,37.47167644263548,0.9282960497154754,11.6389208984375,0.13682572543621063,0.07146382331848145
240_F_467509256_yaYA3XraccGl3zzuN35gcEoyHpM8Ukbj_jpg.rf.7e5174b33c7517a1b3964edff9994a77_HR.png,240_F_467509256_yaYA3XraccGl3zzuN35gcEoyHpM8Ukbj_jpg.rf.7e5174b33c7517a1b3964edff9994a77_LR.png,31.583687144602024,0.7619902763348936,45.15560302734375,0.25486719608306885,0.11179721355438232
240_F_467509261_nDi5b3qJzzkqjAmJcFMZIyULUicj02tx_jpg.rf.dbd1dbcfcd0c182bc8132f76cebc9610_HR.png,240_F_467509261_nDi5b3qJzzkqjAmJcFMZIyULUicj02tx_jpg.rf.dbd1dbcfcd0c182bc8132f76cebc9610_LR.png,35.94341051009284,0.9174031715221806,16.547763671875,0.1587127447128296,0.06224513053894043
240_F_467509272_bAIsmTDHgerv0vs1iqANG9I9RAHIOIHI_jpg.rf.060a08e788961bcb8ba3764a9c84369b_HR.png,240_F_467509272_bAIsmTDHgerv0vs1iqANG9I9RAHIOIHI_jpg.rf.060a08e788961bcb8ba3764a9c84369b_LR.png,33.41915544851347,0.8366138768783374,29.5913525390625,0.18201571702957153,0.09579235315322876
240_F_467509272_bAIsmTDHgerv0vs1iqANG9I9RAHIOIHI_jpg.rf.712de300b4d5c271031a2b2fbd273840_HR.png,240_F_467509272_bAIsmTDHgerv0vs1iqANG9I9RAHIOIHI_jpg.rf.712de300b4d5c271031a2b2fbd273840_LR.png,33.121152638824476,0.8185550544255125,31.69312744140625,0.20963390171527863,0.09858191013336182
240_F_467509294_FY7hDvFj0YDW2WuNpr4Tp0mEEcwwMdgj_jpg.rf.94f547252cf2557d1b415fd6ef3864f1_HR.png,240_F_467509294_FY7hDvFj0YDW2WuNpr4Tp0mEEcwwMdgj_jpg.rf.94f547252cf2557d1b415fd6ef3864f1_LR.png,30.882229220674205,0.7702864348030231,53.0710205078125,0.3350736200809479,0.13475823402404785
240_F_468112167_ukgDdK8uggJRwJxpxgXvub7804Rmex93_jpg.rf.301af40ea660119357103d30390da669_HR.png,240_F_468112167_ukgDdK8uggJRwJxpxgXvub7804Rmex93_jpg.rf.301af40ea660119357103d30390da669_LR.png,40.85111624580158,0.9242644076288379,5.3452587890625,0.052751682698726654,0.08094710111618042
240_F_543173233_KOnfjXtdBaQG5FcmnxKl5NQEzpez0n4o_jpg.rf.107d46963da68eb454afc362ffbd0ecd_HR.png,240_F_543173233_KOnfjXtdBaQG5FcmnxKl5NQEzpez0n4o_jpg.rf.107d46963da68eb454afc362ffbd0ecd_LR.png,35.83466877285953,0.9168915394235503,16.9673291015625,0.1393105685710907,0.0723198652267456
240_F_547254880_oziaPscQT2egeTw7N0bt63cTHSg5AoU1_jpg.rf.237a1be45195c36958b4d095787da3d9_HR.png,240_F_547254880_oziaPscQT2egeTw7N0bt63cTHSg5AoU1_jpg.rf.237a1be45195c36958b4d095787da3d9_LR.png,36.61834964657209,0.9222508816085927,14.16593994140625,0.16259931027889252,0.06941449642181396
240_F_547254918_OhlfbGIBTmU7eL214dI24h5ujWRBTafY_jpg.rf.cf59751c4097a15e6e66766bf87c2471_HR.png,240_F_547254918_OhlfbGIBTmU7eL214dI24h5ujWRBTafY_jpg.rf.cf59751c4097a15e6e66766bf87c2471_LR.png,34.69174701430444,0.8975505015404377,22.07525146484375,0.25587186217308044,0.09298539161682129
240_F_688893680_yfKOdIYCRNF9eN4aXmrjJoZZYhiVkBC7_jpg.rf.584329339d7da583ccf0ae1a815bedb0_HR.png,240_F_688893680_yfKOdIYCRNF9eN4aXmrjJoZZYhiVkBC7_jpg.rf.584329339d7da583ccf0ae1a815bedb0_LR.png,34.32520159150643,0.8691034195411506,24.0192919921875,0.2061595916748047,0.07184034585952759
240_F_691654443_YM4kMw4Q8Mc2zdweLFig01GN8ze4knsU_jpg.rf.be21c3b9f15d4f4e99070335fce4cd58_HR.png,240_F_691654443_YM4kMw4Q8Mc2zdweLFig01GN8ze4knsU_jpg.rf.be21c3b9f15d4f4e99070335fce4cd58_LR.png,32.907908680045004,0.8340733332065942,33.28813720703125,0.24350477755069733,0.08748042583465576
240_F_72644822_xw8H0BORb5C4rrh33CcnTWYHjqx8VtAI_jpg.rf.0073889757f22cc3003118c13a35652c_HR.png,240_F_72644822_xw8H0BORb5C4rrh33CcnTWYHjqx8VtAI_jpg.rf.0073889757f22cc3003118c13a35652c_LR.png,31.816153865871915,0.7985421167203846,42.80208984375,0.2671109437942505,0.08556091785430908
240_F_72684199_go7Y3a1x3zMZIu3TP9imsMhhoH3CrzWO_jpg.rf.3385a0ae7d377924282af37472d416d3_HR.png,240_F_72684199_go7Y3a1x3zMZIu3TP9imsMhhoH3CrzWO_jpg.rf.3385a0ae7d377924282af37472d416d3_LR.png,32.326599695879736,0.8418480163092712,38.05575927734375,0.23169538378715515,0.0878676176071167
240_F_72988752_nQHg9YUwPq2oZGJr8afbLE8GqAFHewWH_jpg.rf.0261c55cc8bb89752e8494468947d3aa_HR.png,240_F_72988752_nQHg9YUwPq2oZGJr8afbLE8GqAFHewWH_jpg.rf.0261c55cc8bb89752e8494468947d3aa_LR.png,37.84450141034368,0.9441138937273247,10.6814501953125,0.09184294939041138,0.07659125328063965
240_F_72988783_T1AHgT38QpT2pARN4hUYfJH5eQhioBM8_jpg.rf.f10a78857fd9a8c3e22d54d8a5ea7479_HR.png,240_F_72988783_T1AHgT38QpT2pARN4hUYfJH5eQhioBM8_jpg.rf.f10a78857fd9a8c3e22d54d8a5ea7479_LR.png,40.97393588148822,0.9715701015656883,5.1962109375,0.05026589334011078,0.061754047870635986
240_F_72988845_649MKjGxPkoGqyedRUvU7fdoX2zkmKyj_jpg.rf.5fb06dbd411f4302204db532e5a82f1c_HR.png,240_F_72988845_649MKjGxPkoGqyedRUvU7fdoX2zkmKyj_jpg.rf.5fb06dbd411f4302204db532e5a82f1c_LR.png,39.348940324144095,0.9605976459435155,7.55416259765625,0.07248024642467499,0.08290749788284302
240_F_72989343_lXPNBdDwSJwup9nDvO32JiQMlnrpnf1P_jpg.rf.4c4570afb2c1d7877592ad95172ba56d_HR.png,240_F_72989343_lXPNBdDwSJwup9nDvO32JiQMlnrpnf1P_jpg.rf.4c4570afb2c1d7877592ad95172ba56d_LR.png,36.6036609366147,0.9225746203707365,14.21393310546875,0.12194980680942535,0.06505602598190308
240_F_86709015_fdSM3C2RRIV3EBVnD4oyxr4jRoBRBfRg_jpg.rf.7faecdb76447482cbd325373b604e58f_HR.png,240_F_86709015_fdSM3C2RRIV3EBVnD4oyxr4jRoBRBfRg_jpg.rf.7faecdb76447482cbd325373b604e58f_LR.png,30.423574361623054,0.7183599934177136,58.9824658203125,0.35158151388168335,0.11500692367553711
240_F_86712133_Z1yuYC5is7yjGkuMgaV1RwJiw1O3Fvge_jpg.rf.dc2c9e073de931c71bc00cd0a401b795_HR.png,240_F_86712133_Z1yuYC5is7yjGkuMgaV1RwJiw1O3Fvge_jpg.rf.dc2c9e073de931c71bc00cd0a401b795_LR.png,29.829919763037893,0.6672166088322795,67.62205810546875,0.3916893005371094,0.11406296491622925
240_F_94529112_BCEF0hlHJLIE5P2IGBx4AhQLwmHAXPFZ_jpg.rf.ee932b571ba436726acf0fd044cf0ae4_HR.png,240_F_94529112_BCEF0hlHJLIE5P2IGBx4AhQLwmHAXPFZ_jpg.rf.ee932b571ba436726acf0fd044cf0ae4_LR.png,36.45979465608053,0.9209882001865523,14.69267578125,0.1392638236284256,0.058661818504333496
28262_jpg.rf.0ed643b741c34c703387a3f45d2412df_HR.png,28262_jpg.rf.0ed643b741c34c703387a3f45d2412df_LR.png,34.347855730905145,0.8865501289142186,23.894326171875,0.1703031212091446,0.11256390810012817
310267245_583819013539896_6462330649581058551_n_jpg.rf.b42969d0c5c04f0fbca5162d327cd308_HR.png,310267245_583819013539896_6462330649581058551_n_jpg.rf.b42969d0c5c04f0fbca5162d327cd308_LR.png,35.63794620539332,0.901647877444658,17.75357177734375,0.15622803568840027,0.08663678169250488
311241647_589876856267445_5282283825622279890_n_jpg.rf.6ac6167d66d96d31f437f3554324b0d8_HR.png,311241647_589876856267445_5282283825622279890_n_jpg.rf.6ac6167d66d96d31f437f3554324b0d8_LR.png,32.249257531077895,0.7508960375899737,38.73955322265625,0.22207209467887878,0.10362023115158081
311333567_589876439600820_7792859983070499039_n_jpg.rf.0d8697ee512a4cb416ccaec791a21fbd_HR.png,311333567_589876439600820_7792859983070499039_n_jpg.rf.0d8697ee512a4cb416ccaec791a21fbd_LR.png,34.118226881087715,0.857786780997549,25.19171142578125,0.2100105881690979,0.07488512992858887
36100-36100-image-36100-saffron-crocus_1_jpg.rf.7855ec3db6ebe3a2f446a454b5baf8ec_HR.png,36100-36100-image-36100-saffron-crocus_1_jpg.rf.7855ec3db6ebe3a2f446a454b5baf8ec_LR.png,32.01103357497193,0.7963939606367344,40.92389892578125,0.17754530906677246,0.0887596607208252
39520_jpg.rf.bf9335d081348a83ee19258babf1107a_HR.png,39520_jpg.rf.bf9335d081348a83ee19258babf1107a_LR.png,30.25720184343685,0.7009581984007175,61.2858447265625,0.28040623664855957,0.10804218053817749
71518988_2193369827620304_5113018408220229632_n_jpg.rf.05125d0f08608fa8566656eb9d32c1dc_HR.png,71518988_2193369827620304_5113018408220229632_n_jpg.rf.05125d0f08608fa8566656eb9d32c1dc_LR.png,29.38828101952162,0.5888653276687735,74.860419921875,0.2883664667606354,0.11720484495162964
73515704_1404219236403778_1277232486811697152_n_jpg.rf.d7899b9bdbf5acebe05b58fb47b0293c_HR.png,73515704_1404219236403778_1277232486811697152_n_jpg.rf.d7899b9bdbf5acebe05b58fb47b0293c_LR.png,39.615264264597634,0.9526387203499095,7.104833984375,0.10190317779779434,0.06658250093460083
78554320_1226709750873603_1826731538964807680_n_jpg.rf.13c724d585e260a4b1caa6de7112d9ce_HR.png,78554320_1226709750873603_1826731538964807680_n_jpg.rf.13c724d585e260a4b1caa6de7112d9ce_LR.png,35.93906523152573,0.9127443440213009,16.56432861328125,0.13529017567634583,0.0736951231956482
DSC_0558_jpg.rf.cb6e86089a3aab38e02034c2c57b3c66_HR.png,DSC_0558_jpg.rf.cb6e86089a3aab38e02034c2c57b3c66_LR.png,29.628198743543656,0.6041082184448126,70.83705322265625,0.31661516427993774,0.12464737892150879
Progetto-senza-titolo-2023-03-29T080648-301-1170x490_jpg.rf.e869a08a60f2643877a955c813a989ad_HR.png,Progetto-senza-titolo-2023-03-29T080648-301-1170x490_jpg.rf.e869a08a60f2643877a955c813a989ad_LR.png,31.27063646252853,0.7416889948356183,48.5307177734375,0.2167961597442627,0.1158151626586914
Proprieta_jpg.rf.e059e20a54c2d9175f62cb57f3d67e82_HR.png,Proprieta_jpg.rf.e059e20a54c2d9175f62cb57f3d67e82_LR.png,30.258492495930955,0.666314808984764,61.26763427734375,0.28814539313316345,0.13505202531814575
Sofran_Zafferano-di-Caraglio-e-della-Valle-Grana_jpg.rf.9030deca23f3f87404fded4e365ac6a4_HR.png,Sofran_Zafferano-di-Caraglio-e-della-Valle-Grana_jpg.rf.9030deca23f3f87404fded4e365ac6a4_LR.png,35.453220297453846,0.8936993033683054,18.5250048828125,0.1749669760465622,0.09753435850143433
Zafferano_5_jpg.rf.504361746138869fa9cde38676298580_HR.png,Zafferano_5_jpg.rf.504361746138869fa9cde38676298580_LR.png,28.729281991572613,0.4896930875551253,87.1268798828125,0.4647042155265808,0.17032891511917114
autumn-crocus-3661690__340_jpg.rf.2955ec1960edb99132eb24f4f57d1d4e_HR.png,autumn-crocus-3661690__340_jpg.rf.2955ec1960edb99132eb24f4f57d1d4e_LR.png,32.63294896863173,0.7880172739865395,35.46381591796875,0.24674172699451447,0.09492319822311401
autumn-crocus-5626735__340_jpg.rf.178f0b9917c00d7f1b2f230bce4fee45_HR.png,autumn-crocus-5626735__340_jpg.rf.178f0b9917c00d7f1b2f230bce4fee45_LR.png,35.51878150666977,0.8967331145514614,18.247451171875,0.19950592517852783,0.073386549949646
baulature_jpg.rf.ef820a868867ad617c2b1c26e850f6a6_HR.png,baulature_jpg.rf.ef820a868867ad617c2b1c26e850f6a6_LR.png,28.875572827674887,0.5238136795905403,84.24091552734374,0.36205294728279114,0.1284242868423462
beautiful-purple-saffron-crocus-flowers_771335-30792_jpg.rf.d33949811cd1799b31e813715ebe10d4_HR.png,beautiful-purple-saffron-crocus-flowers_771335-30792_jpg.rf.d33949811cd1799b31e813715ebe10d4_LR.png,32.07953206127941,0.7818553488052121,40.28349609375,0.23637904226779938,0.10919356346130371
c_jpg.rf.3f9ab07899a502e0e45062693a24d9f6_HR.png,c_jpg.rf.3f9ab07899a502e0e45062693a24d9f6_LR.png,32.243040033917964,0.801685085376173,38.7950537109375,0.21215210855007172,0.12886834144592285
coltivare-zafferano1_jpg.rf.132b3463d806cd1312faca5ebc73e38d_HR.png,coltivare-zafferano1_jpg.rf.132b3463d806cd1312faca5ebc73e38d_LR.png,32.527482513317025,0.7961347382104482,36.3355810546875,0.21916043758392334,0.10440689325332642
come-coltivare-zafferano_1_jpg.rf.55e3caadc4496ac9d5f7a519b20b8805_HR.png,come-coltivare-zafferano_1_jpg.rf.55e3caadc4496ac9d5f7a519b20b8805_LR.png,29.02666983962861,0.5536397670876636,81.36045654296875,0.35783231258392334,0.15631318092346191
crocus-4073076__340_jpg.rf.1e1a6253f2d998d25858db35e2373817_HR.png,crocus-4073076__340_jpg.rf.1e1a6253f2d998d25858db35e2373817_LR.png,36.3847399248175,0.9382736193539227,14.94880126953125,0.12276934087276459,0.06760746240615845
crocus-4878623__340_jpg.rf.1d6402d9250cfde33fa145e46c771cd7_HR.png,crocus-4878623__340_jpg.rf.1d6402d9250cfde33fa145e46c771cd7_LR.png,28.90694049135929,0.5037727460035876,83.6346630859375,0.3245675563812256,0.1251252293586731
crocus-4878639__340_jpg.rf.9b9769c7f07a6ee3623c1236d1ca4748_HR.png,crocus-4878639__340_jpg.rf.9b9769c7f07a6ee3623c1236d1ca4748_LR.png,30.621113329659302,0.6795078974649436,56.35974609375,0.24563519656658173,0.10723841190338135
crocus-4896815__340-1-_jpg.rf.3dabfb773bf11c494cea5ce7f9c64a3c_HR.png,crocus-4896815__340-1-_jpg.rf.3dabfb773bf11c494cea5ce7f9c64a3c_LR.png,31.733596740585877,0.7971719077955656,43.62351806640625,0.20311430096626282,0.11875635385513306
crocus-675490__340_jpg.rf.57fa414d4f576132da7e65ca268ee493_HR.png,crocus-675490__340_jpg.rf.57fa414d4f576132da7e65ca268ee493_LR.png,38.60883837889884,0.9443030199962865,8.9577001953125,0.09252244979143143,0.04831552505493164
crocus-675492__340_jpg.rf.716bd5efef1d6b7b06a975fbda9660a4_HR.png,crocus-675492__340_jpg.rf.716bd5efef1d6b7b06a975fbda9660a4_LR.png,30.842635883197428,0.7425922056430689,53.5570654296875,0.24144728481769562,0.08939355611801147
