Image1,Image2,PSNR,SSIM,MSE,LPIPS,DISTS
img_001_SRF_4_HR.png,img_001_SRF_4_LR.png,33.91784325706221,0.8720961417321476,26.381290435791016,0.214758038520813,0.09796607494354248
img_002_SRF_4_HR.png,img_002_SRF_4_LR.png,34.825940725767495,0.9286284119683463,21.40357349537037,0.06426049768924713,0.11855334043502808
img_003_SRF_4_HR.png,img_003_SRF_4_LR.png,32.2469255077067,0.8916505748511706,38.76036071777344,0.10408768802881241,0.19043642282485962
img_004_SRF_4_HR.png,img_004_SRF_4_LR.png,32.73905651485472,0.7760908060499547,34.60785714285714,0.3278956711292267,0.18007028102874756
img_005_SRF_4_HR.png,img_005_SRF_4_LR.png,33.49752344381497,0.90073981703485,29.06216850265198,0.1177009791135788,0.1580769419670105
,,33.44545788984122,0.8738411503272939,30.043050058888788,0.1657405748963356,0.14902061223983765
